308.0149419058458,99.82435451530078,62.85384503309395,364.20802856786185,245.113872372632,left

313.2348091668953,99.36377152562963,63.81874332277974,367.23154157511414,250.12022124631085,left

319.14490420143176,98.95598862403706,64.96123263815593,370.8068562518881,255.79029072000577,left

325.8299806403046,98.60017054469382,66.28627287303652,374.9821417304373,262.20978315670845,left

333.361974485385,98.29599002538475,67.80616615133592,379.7837991883307,269.4510662209369,straight

331.37409671359205,97.81057582743033,68.33742108618966,377.5707578940764,268.02023616333304,straight

329.37167746094383,97.32585921278682,68.86460837487381,375.34802048197207,266.58940611097177,straight

327.3740967142572,96.84044508030097,69.39586321044159,373.1349792762167,265.158576063938,straight

325.37167746119894,96.35572841322524,69.92305064728592,370.9122418024734,263.7277460223185,straight

323.3716774613288,95.87101194881352,70.4502385122404,368.6943524730994,262.2870920438247,straight

321.37409671528593,95.38559762709775,70.98149296638591,366.4764631508099,260.86608595567844,straight

319.37167746159344,94.90088111078659,71.51274761112582,364.2585738357341,259.4254318956487,straight

317.3619744855085,94.41616480181025,72.03993533011591,362.035836405852,257.99460182941243,straight

315.37167746186475,93.93005292726495,72.57525745564674,359.8179470662508,256.5637717685275,straight

313.3619744855413,93.44533609681875,73.10244462113505,357.6000577337828,255.13294171308362,straight

311.3740967170886,92.95992224057372,73.6336995401593,355.38216840858183,253.7021116631731,straight

309.37167746228494,92.47520535354795,74.16088684738213,353.1594310248496,252.27128161889001,straight

307.3619744855921,91.99048867541745,74.69214167436564,350.9415416746023,250.83062766655195,straight

305.37409671822684,91.50507462547455,75.22339667727559,348.72365233153454,249.40962154759364,straight

303.3716774627218,91.0203578912632,75.75058385618273,346.50576299578415,247.96896751022746,straight

301.3740967190109,90.53564137094021,76.2818387681155,344.2878736674926,246.54796149999183,straight

299.37167746302265,90.05022712167099,76.8090260836423,342.0699843468049,245.10730737575133,straight

297.3619744856814,89.56551054584081,77.34028090677452,339.847246945223,243.67647731694697,straight

295.37409672022676,89.08009636711658,77.86746835488307,337.63420572884064,242.2456472638979,straight

293.37167746348945,88.59537973464586,78.39872309131583,335.41146825923414,240.81481721670673,straight

291.36197448573796,88.11066332306953,78.92591066814371,333.19357892765584,239.37416329303548,straight

289.374096721493,87.62524893781718,79.45716531990588,330.97568960389225,237.9531571403208,straight

287.37167746397574,87.14053247024815,79.98435302175602,328.7578002881016,236.5125031278186,straight

285.3740967223668,86.65511815583729,80.51560759080749,326.53991098044617,235.0914970886601,straight

283.37167746431135,86.17040163109831,81.04279541413901,324.3220216810931,233.65084298530343,straight

281.3619744858375,85.68498738921053,81.57811722565536,322.0944362256807,232.22001292282133,straight

279.37167746465656,85.1995735095507,82.10937228502375,319.8813948621578,230.78918286633458,straight

277.3716774648329,84.71485663846438,82.6365593723427,317.6586574928597,229.35835281595547,straight

275.37409672466225,84.23013999570287,83.16781434777239,315.4456162328609,227.92752277179895,straight

273.37167746519333,83.74472590415074,83.69500156180585,313.2228787910961,226.49669273398297,straight

271.3619744859444,83.26000920045706,84.22625645513666,311.00498945227616,225.05603874888214,straight

269.37409672612137,82.77459518684736,84.75344379244217,308.7871001217285,223.63503267785947,straight

267.3716774657542,82.28987842088506,85.28469860545545,306.5692107996326,222.19437859754368,straight

265.3619744860124,81.80516189126162,85.81188606272812,304.3464734110286,220.7635485310195,straight

263.3740967276469,81.3197476575478,86.34314079714905,302.1334321815406,219.33271847075116,straight

261.3716774663408,80.83503106634807,86.8703283712144,299.9106947170509,217.90188841686185,straight

259.37409672870314,80.34961691103332,87.40158302871431,297.6976535995449,216.4710583694782,straight

257.37167746674714,79.86490025686346,87.93283783876086,295.47491605716243,215.04022832872982,straight

255.36197448613282,79.38018384761764,88.46002529872003,293.2521786865337,213.59957437397708,straight

253.37409673035006,78.89476946337696,88.99128003254988,291.03913743292196,212.17856826767624,straight

251.37167746738075,78.41005299195349,89.51846760580266,288.81639998372117,210.73791421291065,straight

249.37409673149205,77.92533677230021,90.04972226498879,286.6033588459845,209.3169082348118,straight

247.3716774678203,77.43922477874918,90.58097707224209,284.38062131605216,207.87625407747518,straight

245.36197448626305,76.95450792681847,91.11223202497251,282.1578839648228,206.4454240197021,straight

243.37409673327534,76.46909410600881,91.63941926800341,279.9448426851972,204.9446046256842,straight

241.37167746850687,75.98437718503381,92.17067414593562,277.72210525251404,203.26381266941877,straight

239.3619744863464,75.4996605181456,92.69786150126541,275.5042159098484,201.57302229216253,straight

237.37167746898385,75.01424646182592,93.22911630588413,273.2863265764672,199.89205568770197,straight

235.37167746922844,74.52952972662608,93.75630377075808,271.0684372525983,198.21126372738004,straight

233.37409673645135,74.044115757925,94.28755850350512,268.8505479384772,196.5302972468795,straight

231.3716774697303,73.55939895273889,94.81881337687734,266.62781052369456,194.83950675017047,straight

229.3619744864951,73.0746824116075,95.346000737544,264.40992117634886,193.14871631094528,straight

227.37409673849103,72.58926819719099,95.87725553967367,262.19203183860134,191.4677498351316,straight

225.37167747051646,72.10455158692514,96.40444300680123,259.9741425106975,189.7869578131257,straight

223.37409673991172,71.61983524871629,96.93569773905114,257.7562531928915,188.10599146972112,straight

221.37409674064128,71.13442077957166,97.46288531012942,255.5383638854463,186.41520090469527,straight

219.37167747134566,70.6497043732357,97.9941399738244,253.3156264451617,184.7344088766076,straight

217.37409674214072,70.16428999026586,98.52539477359878,251.10258530273643,183.0534425484179,straight

215.3716774719241,69.67957351403132,99.05258224285879,248.87984777040117,181.36282651279421,straight

213.36197448676185,69.19415921976682,99.58383697463786,246.65711044244594,179.68203465526702,straight

211.37167747252442,68.70874537392875,100.11509183961306,244.4440691375439,178.0010679618562,straight

209.36197448683492,68.22402846887685,100.64227921010647,242.2213317166045,176.31027756821447,straight

207.37409674614238,67.73861472211904,101.17353400764888,240.0082905489132,174.62931100533444,straight

205.3716774734688,67.25389773844454,101.7047889356184,237.78555303193394,172.9485190212484,straight

203.36197448694992,66.76918104116987,102.2319762102622,235.56281572925022,171.2577286237584,straight

201.3740967487342,66.28376702936811,102.76323107136312,233.3497743907821,169.5767620706843,straight

199.37167747446998,65.79905025437402,103.29041844639006,231.12703699105612,167.8859716052094,straight

197.37409675054957,65.31433377525657,103.82167324181434,228.9139957956788,166.2050051928219,straight

195.37167747517162,64.82891948772645,104.34886071501263,226.69125829556435,164.52421313677263,straight

193.37167747553332,64.34420293198782,104.88011544592123,224.47336896462295,162.83342266509095,straight

191.37409675341496,63.85878874214538,105.41137030334242,222.25547964533175,161.15245626778574,straight

189.37167747627964,63.37407210760088,105.93855768267507,220.03759033804295,159.4716642036696,straight

187.36197448729254,62.889355782506854,106.46574534586522,217.81485290958165,157.78087372539235,straight

185.3740967564658,62.40394130297636,106.99699995110701,215.6018117609543,156.09990734415027,straight

183.37167747746017,61.9192249003763,107.52418770625238,213.37907422543185,154.41928992349864,straight

181.37409675861187,61.43450881821497,108.05544225028609,211.16603323647593,152.7383232628294,straight

179.37167747829105,60.94839664186092,108.59076451106048,208.93844755090277,151.04753284741673,straight

177.36197448753808,60.46367975681958,109.11795171045785,206.72055818474445,149.3667409772098,straight

175.37409676201446,59.97826599093097,109.64920662299012,204.50266883048374,147.68577432443374,straight

173.37167747960927,59.49354901734496,110.1763939173335,202.28477948851204,145.99498390377912,straight

171.37409676441527,59.00883236798944,110.70764876792282,200.06689015923797,144.3140174100617,straight

169.37167748054,58.5234183017583,111.234836155249,197.84900084308862,142.63322538662462,straight

167.36197448781294,58.03870156503812,111.76609094492105,195.62626346388396,140.94243496035924,straight

165.37409676823418,57.55328761126757,112.29734585279203,193.41322225197004,139.26146848110432,straight

163.3716774820215,57.068570784425596,112.82453315308227,191.19048475425896,137.57067797172104,straight

161.36197448799422,56.583854298223585,112.7293155298975,188.972595419159,135.88988601718114,straight

159.37409677234066,56.09844002731082,111.62687411374387,186.75470609782508,134.2089195534807,straight

157.37167748361597,55.61372345241882,110.52443275095017,184.5368167907535,132.51812903487695,straight

155.37409677525451,55.129007231586705,109.41692302033331,182.31892749846475,130.8371627526623,straight

153.37167748474826,54.64359262842259,108.31448147381236,180.09619002316543,129.1563706273475,straight

151.37167748533685,54.760204830916805,107.2120399796188,177.87830068155228,127.46558009881205,straight

149.37409677991786,56.12935235864677,106.10959853938358,175.6604113544101,125.78478813166731,straight

147.37167748656194,57.489222132819926,105.00715715480624,173.44252204229397,124.10399624623493,straight

145.36197448855074,58.858369596950524,103.89964754299882,171.21978465945264,122.41320598107669,straight

143.37167748785535,60.227517473178246,102.79720596540551,169.00189529585364,120.73223918940201,straight

141.3619744887095,61.587386846868235,101.69476444230484,166.78400594691107,119.05144730016163,straight

139.37409678858234,62.95653464966055,100.5923229754885,164.56611661321742,117.37048070902568,straight

137.37167748993673,64.31640410692144,99.48988156682742,162.34822729539772,115.6796902475218,straight

135.36197448896533,65.68555184216912,98.38744021827655,160.1254899458138,113.99889835414157,left

137.63281976465885,65.03112301028642,96.11525451187069,161.15008679907496,114.34650200537165,left

140.27222166525033,64.41453789450763,94.08463194202135,162.4317196307517,114.89393003615831,left

142.97090970896548,63.841731206451435,92.27069581305928,164.00870735855105,115.6776617599203,left

142.89932935020948,63.28597054905777,90.66792924171318,165.90081864278628,116.70303783800449,left

143.0331435702549,62.75441317887594,89.2699360422267,168.13476768073002,117.97908723287544,left

143.379083404053,62.245561132528714,88.0628431394346,170.751911544176,119.5354766209865,left

143.95363500852963,61.7642012285801,87.04128630572339,173.79009521314146,121.41473338754308,left

144.7660185071689,61.28930985045767,86.20360516940232,177.30313997146115,123.62488974621442,left

145.83619236062893,60.83274541651512,85.54251828775354,181.34091874050878,126.21032670794894,left

147.17532142222024,60.387473005484274,85.05697191682162,185.98531956344857,129.04441281706758,left

148.82383078201448,59.95742179828073,84.74403483676187,191.31533576803284,128.96529881705837,left

150.78438849148705,59.53631682646552,84.60334781650128,197.43699954933004,129.08449074867985,left

153.11477211807684,59.123358978663596,84.63589564456305,204.49377278839927,129.415370839436,left

155.8259974323859,58.717704531298736,84.84054946501341,212.61892415946465,129.96519237244672,left

158.9895032480449,58.318469919408216,85.22243748311978,222.05202823950427,130.7609093189928,straight

156.98950324849275,58.354352894637245,85.1870778873159,219.2630093029422,129.1150953290779,straight

154.98255667700786,58.39023591785312,85.1517182916962,216.4654186599683,127.46928135921739,straight

152.98255667763303,58.42611898896731,85.11635869626096,213.66782804699886,125.82346741019822,straight

150.98255667827473,58.46200210789159,84.98101059319981,210.8788090804457,124.17765348284905,straight

148.9825566789337,58.49788527453812,84.30160375600244,208.0812184672259,122.53668754536255,straight

146.98255667961055,58.533768488819014,83.6361649446907,205.28362788604707,120.89087354560385,straight

144.98255668030612,58.56965175064672,82.95675812918479,202.49460888745378,119.24505956701091,straight

142.98950325197822,58.602836109620576,82.28322927245353,199.71416166881718,117.60409386308918,straight

140.98950325253267,58.638719070821594,81.6119125175471,196.91657098940547,115.9582798101418,straight

138.98950325310304,58.674602079793914,80.93250575901473,194.11898034196955,114.31246577774196,straight

136.9895032536901,58.71048513645004,80.25897668578355,191.3299614112262,112.66665176679011,straight

134.98950325429453,58.74636824070255,79.5876601877098,188.53237076251264,111.02083777824008,straight

132.98950325491717,58.782251392464204,78.90825348991203,185.73478014814313,109.37987213216546,straight

130.98255668576977,58.818134591648175,78.23472418984763,182.9371895696933,107.72920987245244,straight

128.98255668664711,58.8540178381677,77.56119541833458,180.13959902883664,106.08339595742757,left

131.57236491590263,58.45514258001492,76.55592624663856,188.52322519084623,106.62589087338944,left

134.59029481278031,58.06384743635997,75.72452045153625,198.37155631086478,107.38499877785824,left

138.10048228462895,57.6764687620347,75.04506414405706,210.04948061431458,108.37053694595465,left

142.19424430930223,57.29276139204887,74.54615211175327,224.04323626098002,109.61646044781423,left

146.9277710133746,56.90974999566921,74.18967323719865,240.99194370040522,111.12962159442723,left

152.44870475445228,56.52790248223602,74.0056895304901,261.84206964467415,112.95484271029083,left

158.87031179330452,56.14620612517058,73.9725363484868,287.9521717587502,115.11445575329236,straight

156.87879243358918,55.69603013566595,73.78738021334838,284.33722377910823,113.66682300519689,straight

154.87031179365007,55.24511379319529,73.59669779203828,280.7031496203846,112.21237006814987,straight

152.87031179382964,54.794937684575245,73.40226953993508,277.07863855136503,110.7647372613729,straight

150.87031179401396,54.344762366233034,73.22085937711356,273.4445644179566,109.31028453076517,straight

148.87031179420325,55.323944125465395,73.02643107446393,269.8296164136745,107.86947172189912,straight

146.87031179439765,56.74984386804727,72.84127458755297,266.20510534501284,106.4218389912176,straight

144.87031179459746,58.1690526239113,72.64684638024943,262.5710312065931,104.96738600204135,straight

142.87031179480286,59.60164335848846,72.45241819145896,258.95608320808293,103.5197532085742,straight

140.86183133615785,61.02085217135803,72.26173609922797,255.32200906609418,102.06530043845558,straight

138.8703117952314,62.45344285516288,72.07657954956117,251.69749799597838,100.61766758082938,straight

136.87031179545505,63.87934260557666,71.88215132789682,248.0729869259569,99.17685499165012,straight

134.87031179568535,65.30524235725393,71.70074105129171,244.4484758560339,97.72240194282948,straight

132.8703117959226,66.7311421101137,71.50631277793977,240.82396478621385,96.27476916477909,straight

130.86183133900013,68.15704186408172,71.31563128794323,237.18989066816835,94.82031634924991,left

136.70613335871928,67.42757457178138,71.43498249061071,264.0912753168782,96.66313136064383,left

143.58493953366636,66.7374492181677,70.87898229822041,299.6580542033668,98.84122001994068,left

151.7706494144418,66.09088212456288,69.21507393548075,541.1026262206198,101.40758112751406,left

161.5816381135434,65.47394229772044,67.73205901997333,513.5558215223123,104.43413692820333,left

173.43737671224,64.89068151590851,66.42240494699352,489.0338904784372,107.95736117889483,left

187.973687475202,64.32879007875455,65.27921987697502,467.07623879899825,112.08699273245695,left

206.04075601877125,63.79698609306024,64.29491499456859,447.32981693012584,116.89703262327548,left

229.00423024156404,63.28823840077812,63.464031593410986,429.49983684169786,122.55697057796414,left

258.89436648493927,62.79661146685127,62.786082172358675,413.3366348405642,129.19187724806426,left

819.0550717001584,62.31732878299915,62.25548011765287,395.83031125604475,137.04477077021124,left

514.4743974693182,61.86050812768226,61.87026626306387,372.013224032301,146.39451370414508,left

488.3296883231992,61.41371143790954,61.62934173050547,351.0745656916903,157.62870340530503,left

464.98541210578503,60.97940792809472,61.53247539023403,332.5220904208563,171.27558792338064,straight

462.99640266887485,61.1971681617405,61.32329674429579,331.3079387753347,170.68809212417787,straight

460.99640266914156,61.41492841066958,61.11342068774565,330.10366403351645,170.10993204336268,straight

458.98541210581084,61.63268867471996,60.904242145577406,328.88119987123116,169.5504437032281,straight

456.9854121058196,61.85044895373192,60.694366006061244,327.67692506796544,168.96294781473975,straight

454.9854121058284,62.068209247548005,60.48518756917284,326.4726502848907,168.37545194088352,straight

452.9854121058373,62.28596955601292,60.275311345614746,325.26837552223134,167.7879560818131,straight

450.9854121058463,62.5009731813403,60.065435445625155,324.05422387977,167.20046023768435,straight

448.98541210585535,62.71873337095959,59.8562567068522,322.8515134786382,166.61296440865533,straight

446.9854121058645,62.93649357579734,59.64638072339793,321.6472386865056,166.02546859488632,straight

444.9854121058737,63.15425379569615,59.437202090232255,320.4330870323882,165.44730853226446,straight

442.9964026716503,63.37201403050074,59.227326022210676,319.22881226913546,164.85981271473332,straight

440.9964026719417,63.589774280057995,59.018147496226575,318.024537526913,164.2723169127073,straight

438.9854121059019,63.80753454421686,58.80827134251318,316.80207337097494,163.7128284891226,straight

436.98541210591145,64.02529482282833,58.59909292532032,315.5977985649729,163.1253326137425,left

417.1725102867532,63.57111477708696,58.63749040948623,299.8259897358153,179.12525422633823,left

399.31107655553166,63.13321071841703,58.81942122950244,274.50406775423625,199.2323366327802,left

383.12779217779376,62.70572052628952,59.144838567503655,238.5783902238349,225.05585207945592,left

368.42364148442437,62.289640830889496,59.62009591070299,210.96803277602353,779.35381914892,left

352.1922417585357,61.88349497223598,60.24783226982835,189.03295087813444,479.1570726444424,straight

350.18226613151774,61.74211966961961,60.389217494267065,188.59501861783633,476.45141314627534,straight

348.1822661319148,61.60283490418884,60.53544247730043,188.16654150022993,473.75747794767614,straight

346.20151980678776,61.462504875131536,60.67682767787593,187.75697472546395,471.0635427763443,straight

344.2015198069512,61.3221748494154,60.820632769864396,187.33795286484735,468.3696076327505,straight

342.2015198071165,61.18184482706341,60.96443786197436,186.9000204911851,465.6639480752777,straight

340.2015198072838,61.04151480809876,61.10824295420501,186.47154337404916,462.97001292654954,straight

338.20151980745305,60.901184792544875,61.25204804655545,186.04306625691564,460.26435337522355,straight

336.2015198076243,60.76085478042539,61.39585313902488,185.6145891397844,457.5704182212462,straight

334.1915441588127,60.62052477176415,61.53965823161243,185.17665682120267,454.86475867621834,straight

332.191544158937,60.480194766585235,61.68346332431731,184.75763490552922,452.17082351687236,straight

330.19154415906286,60.33986476491293,61.82726841713866,184.31970258633967,449.4651639782995,straight

328.1915441591903,60.19953476677176,61.97107351007571,183.9006806712837,446.7712288134619,straight

326.1915441593192,60.05920477218648,62.11487860312762,183.46274835148077,444.0655692815069,straight

324.19154415944973,59.918874781182076,62.25868369629362,183.03427123405285,441.37163411105007,straight

322.1922417637163,59.778544793783766,62.40248878957291,182.60579411662593,438.665974585882,straight

320.1922417640962,59.638214810017,62.54629388296472,182.1773169992001,435.9720394096741,straight

318.19224176448085,59.49788482990748,62.690098976468256,181.73938473615777,433.2663798914686,straight

316.1922417648704,59.35755485348113,62.833904070082774,181.32036276435153,430.5724447093729,straight

314.1922417652649,59.21722488076416,62.97770916380749,180.88243050095159,427.86678519831236,straight

312.19224176566445,59.07689491178298,63.12151425764167,180.4539533833488,425.17285001018723,straight

310.1822661404316,58.93656494656429,63.265319351584544,180.02547626574625,422.46719050646175,straight

308.182266140938,58.79728029178881,63.40912444563541,179.59699914814388,419.7732553121605,straight

306.20151981046183,58.65590502752238,63.550510889905574,179.18743238311282,417.0793201487114,straight

304.2015198106709,58.516620223420794,63.69673463405811,178.76841053150181,414.3853850167164,straight

302.2015198108827,58.375245123857056,63.83812105019326,178.33047814893376,411.67972544588224,straight

300.20151981109734,58.235960169026825,63.98434482290398,177.90200103184822,408.98579030821696,straight

298.2015198113149,58.094585235791186,64.12573121115557,177.47352391476545,406.2801307441533,straight

296.2015198115354,57.95530012880994,64.27195501216733,177.04504679768536,403.5861956006733,straight

294.2015198117589,57.81392536355193,64.41334137278345,176.6071144727618,400.8805360435694,straight

292.19154416178134,57.67464010297707,64.5595652018426,176.1880925635335,398.18660089412475,straight

290.19154416194414,57.53431009552045,64.70337029683299,175.75961544646177,395.48094134417704,straight

288.1915441621092,57.39398009173927,64.8471753919243,175.32168312053372,392.787006188612,straight

286.19154416227656,57.253650091660596,64.99098048711588,174.90266121232673,390.0813466460261,straight

284.1915441624463,57.11332009531169,65.13478558240705,174.46472888572083,387.38741148417853,straight

282.1915441626184,56.97403609735291,65.27859067779717,174.03625176831616,384.6817519491685,straight

280.19224177283286,56.83266011391374,65.42239577328556,173.60777465091266,381.98781678087005,straight

278.19224177333564,56.69337596492493,65.56620086887159,173.17929753351044,379.28215725365976,straight

276.19224177384575,56.55200014776919,65.71000596455463,172.74136526653677,376.58822207873504,straight

274.19224177436325,56.412715846285224,65.85381106033402,172.3223432987096,373.8825625595582,straight

272.1922417748884,56.271340197106284,65.99761615620913,171.8844110313401,371.1886273778245,straight

270.1922417754212,56.13205574164064,66.14142125217937,171.45593391374211,368.4829678669255,straight

268.18226615265286,55.990680262157824,66.2852263482441,171.02745679614443,365.78903267819294,straight

266.18226615333106,55.851395651202125,66.4290314444027,170.59897967854695,363.0833731758276,straight

264.2015198155169,55.71002034316132,66.57041760533713,170.18941292479292,360.40116240809,straight

262.20151981579806,55.57073557518494,66.7166416369991,169.7703910836191,357.6955028199174,straight

260.2015198160835,55.42936044035907,66.85802777227937,169.33245869073528,355.0015676967054,straight

258.2015198163733,55.2900755138087,67.00425182996376,168.90398157371118,352.2959081160531,straight

256.2015198166677,55.148700553998324,67.14563793980886,168.47550445669015,349.6019729863353,straight

254.20151981696674,55.009415467297494,67.29186202329197,168.04702733967244,346.8963134134453,straight

252.19154416552792,54.86908544968757,67.43324810791813,167.6090950073952,344.20237827702744,straight

250.19154416574668,54.728755435880025,67.57947221697908,167.1900731056467,341.49671871215367,straight

248.191544165969,54.58842542590419,67.72085827659976,166.7521407726278,338.8027835688327,straight

246.1915441661949,54.44809541978969,67.86708241102052,166.32366365524615,336.09712401224147,straight

244.19154416642453,54.30776541756646,68.00846844584649,165.89518653786592,333.4031888618049,straight

242.19154416665793,54.167435419264734,68.15469260541184,165.46670942048695,330.69752931377656,straight

240.19224178447948,54.02710542491509,68.29607861565118,165.02877714980357,328.00359415600195,straight

238.19224178516447,53.88677543454838,68.4423028001486,164.60975518573343,325.29793461683073,straight

236.19224178586109,53.746445448195814,68.58368878600682,164.17182291461629,322.60399945148515,straight

234.19224178656958,53.60611546588892,68.72991299522646,163.74334579702312,319.8983399214812,straight

232.19224178729033,53.465785487659545,68.8712989569065,163.31486867943025,317.2044047483204,straight

230.19224178802355,53.32545551353988,69.01752319064117,162.88639156183766,314.4987452278098,straight

228.182266168475,53.185125543562464,69.15890912834344,162.44845935486788,311.7930857668294,straight

226.182266169413,53.04479557776016,69.30513338638853,161.07754447899163,309.09915053590487,straight

224.20151982209214,52.904465616166206,69.44651930031095,159.6622976862066,306.41693981078663,straight

222.20151982248305,52.76518097134946,69.59032438649162,158.240851201988,303.7112801992126,straight

220.20151982288107,52.62380570573799,69.73412947280248,156.81940479204744,301.01734509568513,straight

218.20151982328636,52.484520894509046,69.87793455924272,155.3947028109965,298.3116854925351,straight

216.20151982369916,52.34314581255075,70.02173964581156,153.96380115394186,295.61775038164774,straight

214.20151982411969,52.203860833166274,70.1655447325082,152.53909914680295,292.91209078724194,straight

212.20151982454811,52.063530808384826,70.311769074065,151.1176526943365,290.20643125541653,straight

210.19154417099654,51.92320078757245,70.45315490628174,149.69620632028548,287.5124960834113,straight

208.191544171312,51.78287077076142,70.59937927125922,148.27150427847974,284.80683656202825,straight

206.19154417163352,51.64254075798435,70.74076508055717,146.84060269047862,282.11290138112696,straight

204.1915441719614,51.50221074927421,70.88698946876423,145.41590062019506,279.40724187060476,straight

202.19154417229575,51.36188074466435,71.02837525532836,143.99445420274856,276.7133066804794,straight

200.19154417263678,51.221550744188455,71.17459966657626,142.57300786833358,274.0076471812624,straight

198.19224180176798,51.0812207478806,71.31598543058934,141.14830575984075,271.31371198156654,straight

196.19224180277587,50.940890755775236,71.46220986469159,139.72685936365906,268.60805249412664,straight

194.19224180380454,50.800560767907186,71.60359560633418,138.29270210836023,265.9141172844939,straight

192.1922418048546,50.66127668947039,71.7498200631066,136.87125572973218,263.20845780933337,straight

190.19224180592673,50.51990080502426,71.89120578255711,135.44980943931697,260.51452258937604,right

197.18990876115154,50.666432305265786,71.3858914643612,138.9411367058505,272.14413860726586,right
